sample_name,temperature_C,mass_percent,source_file,source_dataset_doi
UiO66NH2@FFP_5cycle,279.639,80.66983,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,280.639,80.30811,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,281.639,79.95244,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,282.639,79.55388,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,283.639,79.16347,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,284.639,78.75825,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,285.639,78.33911,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,286.639,77.89217,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,287.639,77.4291,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,288.639,76.95237,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,289.639,76.45458,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,290.639,75.95016,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,291.639,75.42602,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,292.639,74.87663,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,293.639,74.30827,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,294.639,73.72765,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,295.639,73.12183,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,296.639,72.50164,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,297.639,71.86589,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,298.639,71.20714,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,299.639,70.52904,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,300.639,69.83736,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,301.639,69.11156,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,302.639,68.38118,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,303.639,67.63708,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,304.639,66.87429,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,305.639,66.0685,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,306.639,65.25714,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,307.639,64.43712,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,308.639,63.61301,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,309.639,62.76266,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,310.639,61.90609,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,311.639,61.02147,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,312.639,60.13942,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,313.639,59.26809,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,314.639,58.39461,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,315.639,57.5663,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,316.639,56.70132,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,317.639,55.8949,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,318.639,55.0991,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,319.639,54.32109,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,320.639,53.57282,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,321.639,52.8706,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,322.639,52.17792,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,323.639,51.50813,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,324.639,50.86955,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,325.639,50.24492,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,326.639,49.66002,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,327.639,49.08749,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,328.639,48.51898,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,329.639,47.97124,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,330.639,47.4342,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,331.639,46.91455,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,332.639,46.40254,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,333.639,45.90764,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,334.639,45.42559,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,335.639,44.95401,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,336.639,44.48699,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,337.639,44.04042,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,338.639,43.61332,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,339.639,43.18968,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,340.639,42.77875,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,341.639,42.38457,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,342.639,42.00475,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,343.639,41.63255,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,344.639,41.27612,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,345.639,40.93442,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,346.639,40.61107,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,347.639,40.30143,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,348.639,39.99948,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,349.639,39.71318,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,350.639,39.43807,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,351.639,39.23453,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,352.639,38.9799,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,353.639,38.78542,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,354.639,38.52835,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,355.639,38.35708,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,356.639,38.16316,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,357.639,37.97097,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,358.639,37.78428,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,359.639,37.60487,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,360.639,37.43708,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,361.639,37.27331,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,362.639,37.11339,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,363.639,36.95433,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,364.639,36.80174,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,365.639,36.65475,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,366.639,36.52493,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,367.639,36.38145,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,368.639,36.23991,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,369.639,36.10623,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,370.639,35.96629,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,371.639,35.83181,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,372.639,35.69559,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,373.639,35.55694,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,374.639,35.42706,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,375.639,35.29822,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,376.639,35.16208,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,377.639,35.02541,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,378.639,34.88237,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,379.639,34.74972,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,380.639,34.61474,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,381.639,34.48051,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,382.639,34.33729,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,383.639,34.19929,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,384.639,34.06441,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,385.639,33.92373,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,386.639,33.78282,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,387.639,33.63865,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,388.639,33.49916,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,389.639,33.35911,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,390.639,33.21246,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,391.639,33.06602,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,392.639,32.91675,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,393.639,32.76986,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,394.639,32.62356,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,395.639,32.47415,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,396.639,32.32515,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,397.639,32.16119,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,398.639,32.01212,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,399.639,31.85512,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,400.639,31.69617,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,401.639,31.5321,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,402.639,31.37164,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,403.639,31.21116,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,404.639,31.04066,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,405.639,30.87221,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,406.639,30.69981,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,407.639,30.52151,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,408.639,30.34041,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,409.639,30.0802,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,410.639,29.93208,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,411.639,29.64567,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,412.639,29.45491,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,413.639,29.1703,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,414.639,28.63527,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,415.639,28.08305,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,416.639,27.63314,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,417.639,27.21857,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,418.639,26.73283,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,419.639,25.96438,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,420.639,24.48932,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,421.639,23.4744,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,422.639,22.5984,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,423.639,20.94384,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,424.639,20.81587,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,425.639,20.7021,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,426.639,20.58569,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,427.639,20.4667,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,428.639,20.26288,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,429.639,20.15401,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,430.639,20.01336,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,431.639,19.71706,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,432.639,19.52872,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,433.639,19.32151,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,434.639,19.10896,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,435.639,18.88196,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,436.639,18.64549,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,437.639,18.39219,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,438.639,18.09306,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,439.639,17.76649,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,440.639,17.37766,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,441.639,16.95253,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,442.639,16.55165,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,443.639,16.19881,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,444.639,15.88427,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,445.639,15.54927,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,446.639,15.23551,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,447.639,14.8998,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,448.639,14.55223,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,449.639,14.24735,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,450.639,13.9359,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,451.639,13.63727,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,452.639,13.34398,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,453.639,13.06704,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,454.639,12.76715,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,455.639,12.4892,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,456.639,12.21522,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,457.639,11.96419,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,458.639,11.75604,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,459.639,11.42945,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,460.639,11.23888,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,461.639,11.02565,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,462.639,10.75229,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,463.639,10.56316,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,464.639,10.29837,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,465.639,10.12629,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,466.639,9.85886,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,467.639,9.68421,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,468.639,9.41674,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,469.639,9.28277,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,470.639,9.11082,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,471.639,8.92764,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,472.639,8.74418,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,473.639,8.5705,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,474.639,8.40198,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,475.639,8.23928,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,476.639,8.08485,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,477.639,7.936,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,478.639,7.78453,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,479.639,7.6381,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,480.639,7.49914,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,481.639,7.36179,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,482.639,7.21714,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,483.639,7.1065,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,484.639,6.99063,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,485.639,6.87757,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,486.639,6.76993,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,487.639,6.66476,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,488.639,6.56164,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,489.639,6.46873,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,490.639,6.38556,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,491.639,6.29508,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,492.639,6.20812,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,493.639,6.12525,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,494.639,6.05068,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,495.639,5.98114,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,496.639,5.90994,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,497.639,5.84392,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,498.639,5.77209,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,499.639,5.71679,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,500.639,5.64643,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,501.639,5.60912,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,502.639,5.54682,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,503.639,5.51268,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,504.639,5.45284,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,505.639,5.43211,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,506.639,5.41142,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,507.639,5.36644,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,508.639,5.33825,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,509.639,5.30913,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,510.639,5.29043,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,511.639,5.26592,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,512.639,5.23487,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,513.639,5.20959,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,514.639,5.1917,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,515.639,5.17541,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,516.639,5.1604,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,517.639,5.15415,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,518.639,5.13331,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,519.639,5.14635,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,520.639,5.1442,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,521.639,5.13376,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,522.639,5.12434,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,523.639,5.12183,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,524.639,5.11767,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,525.639,5.1112,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,526.639,5.10317,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,527.639,5.10145,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,528.639,5.09749,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,529.639,5.10475,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,530.639,5.09059,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,531.639,5.08455,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,532.639,5.08368,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,533.639,5.08757,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,534.639,5.08518,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,535.639,5.08675,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,536.639,5.08591,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,537.639,5.08509,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,538.639,5.08755,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,539.639,5.07922,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,540.639,5.09498,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_5cycle,541.639,5.09495,2_FFP_TGA.csv,10.5258/SOTON/D2004
