sample_name,temperature_C,mass_percent,source_file,source_dataset_doi
UiO66NH2@FFP_10cycle,43.798,95.8021,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,44.798,95.60238,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,45.798,95.39131,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,46.798,95.07291,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,47.798,94.89686,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,48.798,94.68255,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,49.798,94.41703,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,50.798,94.15924,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,51.798,93.89466,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,52.798,93.6313,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,53.798,93.371,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,54.798,93.13075,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,55.798,92.89397,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,56.798,92.6738,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,57.798,92.46859,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,58.798,92.25997,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,59.798,92.06238,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,60.798,91.88068,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,61.798,91.71635,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,62.798,91.55649,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,63.798,91.40295,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,64.798,91.25278,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,65.798,91.11516,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,66.798,90.98312,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,67.798,90.85476,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,68.798,90.73669,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,69.798,90.62712,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,70.798,90.52052,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,71.798,90.41642,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,72.798,90.31544,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,73.798,90.22776,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,74.798,90.13563,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,75.798,90.06272,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,76.798,89.99032,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,77.798,89.91695,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,78.798,89.8588,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,79.798,89.79852,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,80.798,89.7352,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,81.798,89.67496,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,82.798,89.62307,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,83.798,89.58264,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,84.798,89.54527,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,85.798,89.50253,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,86.798,89.45929,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,87.798,89.41952,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,88.798,89.38385,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,89.798,89.3606,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,90.798,89.33551,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,91.798,89.29877,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,92.798,89.25898,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,93.798,89.23683,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,94.798,89.21625,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,95.798,89.19212,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,96.798,89.16114,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,97.798,89.13703,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,98.798,89.1229,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,99.798,89.10006,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,100.798,89.07941,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,101.798,89.06005,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,102.798,89.04039,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,103.798,89.03037,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,104.798,89.01013,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,105.798,88.99052,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,106.798,88.9746,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,107.798,88.95873,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,108.798,88.94623,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,109.798,88.94512,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,110.798,88.9327,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,111.798,88.90971,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,112.798,88.8973,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,113.798,88.887,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,114.798,88.87089,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,115.798,88.86439,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,116.798,88.85089,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,117.798,88.84213,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,118.798,88.83211,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,119.798,88.82115,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,120.798,88.81665,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,121.798,88.8075,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,122.798,88.80382,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,123.798,88.79841,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,124.798,88.79033,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,125.798,88.78727,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,126.798,88.78716,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,127.798,88.78769,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,128.798,88.78186,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,129.798,88.77803,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,130.798,88.77059,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,131.798,88.76937,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,132.798,88.76594,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,133.798,88.76342,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,134.798,88.75875,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,135.798,88.75379,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,136.798,88.75383,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,137.798,88.75275,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,138.798,88.75035,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,139.798,88.74398,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,140.798,88.72243,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,141.798,88.74142,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,142.798,88.73379,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,143.798,88.739,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,144.798,88.73483,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,145.798,88.73264,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,146.798,88.72857,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,147.798,88.72328,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,148.798,88.71488,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,149.798,88.71806,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,150.798,88.71797,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,151.798,88.71795,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,152.798,88.71271,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,153.798,88.71072,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,154.798,88.70747,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,155.798,88.70549,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,156.798,88.70019,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,157.798,88.69496,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,158.798,88.68866,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,159.798,88.68862,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,160.798,88.68865,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,161.798,88.68442,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,162.798,88.67808,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,163.798,88.67708,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,164.798,88.67826,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,165.798,88.6698,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,166.798,88.66448,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,167.798,88.66037,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,168.798,88.65721,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,169.798,88.65206,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,170.798,88.64259,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,171.798,88.63836,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,172.798,88.63315,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,173.798,88.62999,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,174.798,88.62052,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,175.798,88.61321,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,176.798,88.60378,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,177.798,88.58913,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,178.798,88.59338,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,179.798,88.59118,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,180.798,88.57759,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,181.798,88.55875,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,182.798,88.55033,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,183.798,88.55031,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,184.798,88.54308,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,185.798,88.53259,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,186.798,88.52118,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,187.798,88.51359,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,188.798,88.50245,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,189.798,88.48615,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,190.798,88.47812,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,191.798,88.47276,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,192.798,88.46456,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,193.798,88.44137,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,194.798,88.43168,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,195.798,88.4224,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,196.798,88.41038,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,197.798,88.39949,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,198.798,88.37671,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,199.798,88.37234,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,200.798,88.3598,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,201.798,88.35324,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,202.798,88.3462,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,203.798,88.33994,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,204.798,88.32888,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,205.798,88.31136,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,206.798,88.29153,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,207.798,88.27316,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,208.798,88.2663,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,209.798,88.25143,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,210.798,88.2347,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,211.798,88.21611,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,212.798,88.1979,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,213.798,88.17415,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,214.798,88.15903,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,215.798,88.15171,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,216.798,88.13287,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,217.798,88.10303,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,218.798,88.07778,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,219.798,88.04449,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,220.798,88.0209,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,221.798,88.00268,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,222.798,87.98395,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,223.798,87.95978,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,224.798,87.91639,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,225.798,87.87812,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,226.798,87.83663,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,227.798,87.79213,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,228.798,87.76618,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,229.798,87.7304,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,230.798,87.68446,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,231.798,87.62734,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,232.798,87.59964,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,233.798,87.55731,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,234.798,87.50203,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,235.798,87.44272,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,236.798,87.38733,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,237.798,87.32502,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,238.798,87.26457,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,239.798,87.1945,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,240.798,87.12266,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,241.798,87.04966,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,242.798,86.97447,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,243.798,86.88915,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,244.798,86.8107,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,245.798,86.71378,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,246.798,86.61953,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,247.798,86.519,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,248.798,86.40712,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,249.798,86.29591,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,250.798,86.18077,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,251.798,86.05926,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,252.798,85.93443,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,253.798,85.80991,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,254.798,85.67238,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,255.798,85.53437,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,256.798,85.39008,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,257.798,85.24293,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,258.798,85.0929,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,259.798,84.934,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,260.798,84.77149,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,261.798,84.59679,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,262.798,84.41089,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,263.798,84.22122,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,264.798,84.03079,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,265.798,83.83632,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,266.798,83.63039,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,267.798,83.41576,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,268.798,83.19457,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,269.798,82.96496,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,270.798,82.72898,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,271.798,82.48323,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,272.798,82.22754,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,273.798,81.86977,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,274.798,81.64843,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,275.798,81.29859,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,276.798,81.06094,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,277.798,80.66981,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,278.798,80.31328,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,279.798,79.97065,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,280.798,79.60916,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,281.798,79.26704,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,282.798,78.87526,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,283.798,78.5051,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,284.798,78.10821,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,285.798,77.69573,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,286.798,77.25726,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_10cycle,287.798,76.80571,2_FFP_TGA.csv,10.5258/SOTON/D2004
