sample_name,temperature_C,mass_percent,source_file,source_dataset_doi
UiO66NH2,340.379,72.72334,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,341.379,72.6142,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,342.379,72.50187,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,343.379,72.3603,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,344.379,72.25314,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,345.379,72.14045,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,346.379,71.99986,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,347.379,71.87881,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,348.379,71.75489,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,349.379,71.64609,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,350.379,71.5114,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,351.379,71.36518,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,352.379,71.24082,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,353.379,71.13304,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,354.379,70.99429,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,355.379,70.84447,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,356.379,70.693,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,357.379,70.55464,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,358.379,70.37845,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,359.379,70.23011,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,360.379,70.09148,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,361.379,69.90816,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,362.379,69.76236,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,363.379,69.63394,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,364.379,69.45685,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,365.379,69.28153,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,366.379,69.0552,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,367.379,68.86488,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,368.379,68.72466,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,369.379,68.60259,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,370.379,68.40552,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,371.379,68.18667,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,372.379,67.97692,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,373.379,67.76587,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,374.379,67.59775,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,375.379,67.36499,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,376.379,67.16256,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,377.379,66.97364,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,378.379,66.79005,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,379.379,66.6017,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,380.379,66.33647,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,381.379,66.09091,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,382.379,65.89938,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,383.379,65.71123,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,384.379,65.49663,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,385.379,65.2151,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,386.379,64.98687,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,387.379,64.72214,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,388.379,64.49967,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,389.379,64.28161,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,390.379,64.05609,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,391.379,63.82101,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,392.379,63.61502,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,393.379,63.35373,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,394.379,63.06113,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,395.379,62.80518,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,396.379,62.57007,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,397.379,62.32765,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,398.379,62.08642,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,399.379,61.84596,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,400.379,61.60132,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,401.379,61.37323,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,402.379,61.08173,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,403.379,60.78505,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,404.379,60.54049,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,405.379,60.23945,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,406.379,59.99474,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,407.379,59.7942,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,408.379,59.51075,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,409.379,59.19558,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,410.379,59.00958,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,411.379,58.70007,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,412.379,58.33854,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,413.379,58.07326,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,414.379,57.87483,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,415.379,57.58608,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,416.379,57.31104,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,417.379,57.03331,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,418.379,56.71914,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,419.379,56.49083,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,420.379,56.17346,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,421.379,55.89501,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,422.379,55.58233,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,423.379,55.28052,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,424.379,54.98941,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,425.379,54.72579,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,426.379,54.37123,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,427.379,54.06369,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,428.379,53.79079,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,429.379,53.51522,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,430.379,53.23789,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,431.379,52.92987,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,432.379,52.61578,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,433.379,52.32543,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,434.379,51.86097,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,435.379,51.62627,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,436.379,51.3752,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,437.379,51.08412,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,438.379,50.58778,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,439.379,50.41516,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,440.379,50.11435,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,441.379,49.74409,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,442.379,49.48787,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,443.379,49.14405,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,444.379,48.82775,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,445.379,48.63061,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,446.379,48.15087,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,447.379,47.8957,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,448.379,47.59445,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,449.379,47.28594,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,450.379,47.04066,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,451.379,46.70941,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,452.379,46.41314,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,453.379,46.0885,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,454.379,45.80578,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,455.379,45.52351,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,456.379,45.23325,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,457.379,44.93587,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,458.379,44.67993,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,459.379,44.43528,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,460.379,44.1389,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,461.379,43.8919,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,462.379,43.62743,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,463.379,43.37791,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,464.379,43.10687,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,465.379,42.88537,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,466.379,42.66346,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,467.379,42.4425,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,468.379,42.24695,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,469.379,42.0766,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,470.379,41.85316,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,471.379,41.65456,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,472.379,41.47734,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,473.379,41.31618,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,474.379,41.13792,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,475.379,41.02141,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,476.379,40.8754,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,477.379,40.60444,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,478.379,40.48494,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,479.379,40.40989,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,480.379,40.28055,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,481.379,40.18816,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,482.379,40.03868,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,483.379,39.90664,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,484.379,39.77417,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,485.379,39.7443,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,486.379,39.67568,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,487.379,39.56532,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,488.379,39.47485,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,489.379,39.38997,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,490.379,39.34213,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,491.379,39.26095,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,492.379,39.22239,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,493.379,39.15556,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,494.379,39.0625,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,495.379,39.0365,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,496.379,38.99345,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,497.379,38.95373,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,498.379,38.88634,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,499.379,38.85593,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,500.379,38.77572,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,501.379,38.71163,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,502.379,38.67693,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,503.379,38.6916,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,504.379,38.67853,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,505.379,38.583,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,506.379,38.57994,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,507.379,38.54849,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,508.379,38.52187,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,509.379,38.49998,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,510.379,38.47341,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,511.379,38.42298,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,512.379,38.39867,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,513.379,38.38093,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,514.379,38.38386,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,515.379,38.38295,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,516.379,38.36085,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,517.379,38.30513,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,518.379,38.28979,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,519.379,38.24757,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,520.379,38.25532,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,521.379,38.26274,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,522.379,38.27772,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,523.379,38.25881,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,524.379,38.20862,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,525.379,38.19603,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,526.379,38.1791,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,527.379,38.16463,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,528.379,38.14246,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,529.379,38.12661,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,530.379,38.13638,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,531.379,38.15168,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,532.379,38.17529,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,533.379,38.16928,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,534.379,38.11931,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,535.379,38.12853,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,536.379,38.1036,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,537.379,38.03756,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,538.379,38.04383,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,539.379,38.00633,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,540.379,38.04302,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,541.379,38.09611,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,542.379,38.09103,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,543.379,38.06806,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,544.379,38.05304,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,545.379,38.07784,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,546.379,38.09421,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,547.379,38.07099,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,548.379,38.04476,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,549.379,38.05173,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,550.379,38.03874,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,551.379,38.00938,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,552.379,38.00924,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,553.379,38.02232,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,554.379,38.04363,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,555.379,38.03788,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,556.379,37.99723,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,557.379,37.98706,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,558.379,37.98249,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,559.379,37.98479,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,560.379,37.99372,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,561.379,37.97571,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,562.379,37.92284,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,563.379,37.92149,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,564.379,37.91866,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,565.379,37.92616,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,566.379,37.92321,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,567.379,37.91814,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,568.379,37.89149,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,569.379,37.87667,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,570.379,37.80828,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,571.379,37.80025,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,572.379,37.82155,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,573.379,37.83758,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,574.379,37.80607,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,575.379,37.72353,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,576.379,37.71919,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,577.379,37.7178,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,578.379,37.70114,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,579.379,37.71566,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,580.379,37.72421,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,581.379,37.67559,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,582.379,37.63793,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,583.379,37.62076,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,584.379,37.63335,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,585.379,37.60087,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,586.379,37.55654,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,587.379,37.54073,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,588.379,37.5141,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,589.379,37.5238,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,590.379,37.49672,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,591.379,37.47178,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,592.379,37.46875,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,593.379,37.47023,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,594.379,37.4149,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,595.379,37.34168,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,596.379,37.30107,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,597.379,37.29134,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,598.379,37.2837,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,599.379,37.2681,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,600.379,37.2194,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,601.379,37.22107,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,602.379,37.21302,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,603.379,37.14658,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,604.379,37.0717,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,605.379,37.01237,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,606.379,37.01883,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,607.379,36.97963,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,608.379,36.92564,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,609.379,36.88088,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,610.379,36.86854,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,611.379,36.88392,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,612.379,36.85729,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,613.379,36.83046,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,614.379,36.75843,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,615.379,36.70039,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,616.379,36.63297,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,617.379,36.63481,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,618.379,36.61754,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,619.379,36.56582,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,620.379,36.55774,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,621.379,36.52015,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,622.379,36.45825,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,623.379,36.3096,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,624.379,36.24207,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,625.379,36.24083,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,626.379,36.22483,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,627.379,36.12935,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,628.379,36.10917,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,629.379,36.08448,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,630.379,36.02766,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,631.379,35.96976,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,632.379,35.97197,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,633.379,35.93347,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,634.379,35.79185,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,635.379,35.70852,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,636.379,35.70448,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,637.379,35.66558,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,638.379,35.59676,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,639.379,35.54284,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,640.379,35.47689,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,641.379,35.42313,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,642.379,35.36716,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,643.379,35.31145,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,644.379,35.2521,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,645.379,35.19645,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,646.379,35.15607,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,647.379,35.09657,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,648.379,35.02742,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,649.379,34.96386,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,650.379,34.95693,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,651.379,34.93099,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,652.379,34.82809,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,653.379,34.74624,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,654.379,34.69565,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,655.379,34.67379,2_PSM_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,656.379,34.6632,2_PSM_TGA.csv,10.5258/SOTON/D2004
