sample_name,temperature_C,mass_percent,source_file,source_dataset_doi
Zn-MOF-1,95.989,95.58981,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,96.989,95.48866,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,97.989,95.38339,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,98.989,95.26304,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,99.989,95.14892,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,100.989,95.02948,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,101.989,94.90144,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,102.989,94.76643,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,103.989,94.6298,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,104.989,94.443,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,105.989,94.28588,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,106.989,94.11498,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,107.989,93.90578,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,108.989,93.72687,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,109.989,93.53988,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,110.989,93.34832,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,111.989,93.15285,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,112.989,92.94002,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,113.989,92.71008,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,114.989,92.48294,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,115.989,92.24433,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,116.989,92.00685,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,117.989,91.74706,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,118.989,91.4849,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,119.989,91.21463,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,120.989,90.91865,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,121.989,90.62172,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,122.989,90.32772,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,123.989,90.01004,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,124.989,89.69,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,125.989,89.35712,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,126.989,89.01298,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,127.989,88.67303,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,128.989,88.31099,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,129.989,87.94893,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,130.989,87.58284,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,131.989,87.21294,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,132.989,86.8438,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,133.989,86.47711,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,134.989,86.10917,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,135.989,85.74037,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,136.989,85.39459,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,137.989,85.05745,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,138.989,84.73496,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,139.989,84.42114,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,140.989,84.13604,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,141.989,83.87208,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,142.989,83.60686,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,143.989,83.36103,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,144.989,83.12664,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,145.989,82.89941,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,146.989,82.66765,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,147.989,82.44997,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,148.989,82.24215,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,149.989,82.04039,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,150.989,81.83419,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,151.989,81.63347,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,152.989,81.43972,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,153.989,81.25164,3_Zn_TGA.csv,10.5258/SOTON/D2004
Zn-MOF-1,154.989,81.07095,3_Zn_TGA.csv,10.5258/SOTON/D2004
