sample_name,temperature_C,mass_percent,source_file,source_dataset_doi
UiO66NH2@FFP_15cycle,99.558,89.16129,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,100.558,89.1287,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,101.558,89.10199,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,102.558,89.08022,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,103.558,89.07225,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,104.558,89.05152,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,105.558,89.0307,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,106.558,89.00594,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,107.558,88.98317,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,108.558,88.96261,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,109.558,88.95342,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,110.558,88.93664,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,111.558,88.91287,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,112.558,88.89378,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,113.558,88.88225,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,114.558,88.86487,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,115.558,88.86161,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,116.558,88.84554,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,117.558,88.83089,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,118.558,88.81827,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,119.558,88.8097,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,120.558,88.80546,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,121.558,88.79388,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,122.558,88.78604,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,123.558,88.78027,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,124.558,88.77132,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,125.558,88.76664,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,126.558,88.76359,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,127.558,88.76057,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,128.558,88.75364,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,129.558,88.7466,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,130.558,88.73975,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,131.558,88.73953,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,132.558,88.73689,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,133.558,88.72863,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,134.558,88.72334,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,135.558,88.7149,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,136.558,88.71378,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,137.558,88.70928,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,138.558,88.70612,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,139.558,88.69895,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,140.558,88.67917,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,141.558,88.688,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,142.558,88.68721,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,143.558,88.68523,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,144.558,88.68034,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,145.558,88.67299,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,146.558,88.66548,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,147.558,88.66093,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,148.558,88.64951,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,149.558,88.64961,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,150.558,88.64678,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,151.558,88.64644,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,152.558,88.63973,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,153.558,88.63466,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,154.558,88.6267,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,155.558,88.62367,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,156.558,88.61896,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,157.558,88.61166,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,158.558,88.60668,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,159.558,88.60003,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,160.558,88.59723,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,161.558,88.58759,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,162.558,88.58231,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,163.558,88.58052,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,164.558,88.57568,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,165.558,88.56578,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,166.558,88.55879,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,167.558,88.55256,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,168.558,88.54595,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,169.558,88.53412,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,170.558,88.52316,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,171.558,88.51466,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,172.558,88.51113,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,173.558,88.50519,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,174.558,88.4965,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,175.558,88.48586,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,176.558,88.47971,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,177.558,88.46081,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,178.558,88.45511,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,179.558,88.44637,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,180.558,88.43205,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,181.558,88.41721,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,182.558,88.41392,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,183.558,88.41241,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,184.558,88.40126,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,185.558,88.38433,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,186.558,88.37181,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,187.558,88.36218,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,188.558,88.35136,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,189.558,88.33302,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,190.558,88.32866,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,191.558,88.31958,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,192.558,88.30993,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,193.558,88.29088,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,194.558,88.27449,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,195.558,88.26309,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,196.558,88.25209,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,197.558,88.23865,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,198.558,88.21789,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,199.558,88.21173,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,200.558,88.198,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,201.558,88.18616,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,202.558,88.17924,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,203.558,88.17305,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,204.558,88.16405,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,205.558,88.14769,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,206.558,88.13067,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,207.558,88.10502,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,208.558,88.09883,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,209.558,88.09207,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,210.558,88.07326,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,211.558,88.05746,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,212.558,88.04455,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,213.558,88.02967,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,214.558,88.00987,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,215.558,88.00295,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,216.558,87.99104,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,217.558,87.9714,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,218.558,87.95453,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,219.558,87.93553,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,220.558,87.91777,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,221.558,87.89591,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,222.558,87.88115,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,223.558,87.86643,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,224.558,87.83857,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,225.558,87.80823,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,226.558,87.77995,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,227.558,87.75694,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,228.558,87.73862,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,229.558,87.72563,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,230.558,87.69184,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,231.558,87.6429,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,232.558,87.62144,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,233.558,87.60652,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,234.558,87.57173,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,235.558,87.52255,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,236.558,87.49481,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,237.558,87.45926,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,238.558,87.4227,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,239.558,87.38202,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,240.558,87.34055,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,241.558,87.29611,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,242.558,87.25456,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,243.558,87.20498,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,244.558,87.15946,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,245.558,87.10993,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,246.558,87.06045,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,247.558,87.00826,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,248.558,86.95656,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,249.558,86.8981,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,250.558,86.83779,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,251.558,86.77558,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,252.558,86.71321,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,253.558,86.64693,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,254.558,86.58537,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,255.558,86.51896,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,256.558,86.45202,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,257.558,86.38273,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,258.558,86.30916,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,259.558,86.2343,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,260.558,86.1545,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,261.558,86.06916,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,262.558,85.97944,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,263.558,85.8933,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,264.558,85.79671,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,265.558,85.70711,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,266.558,85.60493,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,267.558,85.49984,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,268.558,85.39352,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,269.558,85.27114,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,270.558,85.14786,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,271.558,85.01445,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,272.558,84.88116,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,273.558,84.73793,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,274.558,84.59214,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,275.558,84.43941,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,276.558,84.27335,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,277.558,84.09749,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,278.558,83.91223,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,279.558,83.71722,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,280.558,83.49901,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,281.558,83.30435,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,282.558,83.07716,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,283.558,82.85489,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,284.558,82.60538,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,285.558,82.26043,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,286.558,82.04728,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2@FFP_15cycle,287.558,81.70233,2_FFP_TGA.csv,10.5258/SOTON/D2004
