sample_name,temperature_C,mass_percent,source_file,source_dataset_doi
UiO66NH2,339.221,72.33627,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,340.221,72.22497,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,341.221,72.09601,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,342.221,71.97418,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,343.221,71.85036,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,344.221,71.72288,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,345.221,71.58943,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,346.221,71.46773,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,347.221,71.3329,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,348.221,71.2068,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,349.221,71.07571,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,350.221,70.93084,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,351.221,70.79898,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,352.221,70.67333,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,353.221,70.53684,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,354.221,70.38801,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,355.221,70.24394,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,356.221,70.10516,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,357.221,69.95593,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,358.221,69.80725,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,359.221,69.65245,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,360.221,69.50965,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,361.221,69.34181,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,362.221,69.17598,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,363.221,69.01739,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,364.221,68.86158,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,365.221,68.69191,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,366.221,68.51519,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,367.221,68.33779,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,368.221,68.16728,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,369.221,67.98876,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,370.221,67.82547,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,371.221,67.654,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,372.221,67.45888,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,373.221,67.25668,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,374.221,67.07445,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,375.221,66.89751,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,376.221,66.71843,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,377.221,66.51687,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,378.221,66.31707,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,379.221,66.11994,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,380.221,65.90396,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,381.221,65.69463,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,382.221,65.49229,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,383.221,65.28135,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,384.221,65.06513,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,385.221,64.85316,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,386.221,64.6353,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,387.221,64.41709,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,388.221,64.1791,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,389.221,63.94685,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,390.221,63.72322,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,391.221,63.48795,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,392.221,63.26501,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,393.221,63.05247,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,394.221,62.83284,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,395.221,62.59736,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,396.221,62.36797,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,397.221,62.10688,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,398.221,61.84961,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,399.221,61.60312,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,400.221,61.36355,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,401.221,61.10667,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,402.221,60.84545,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,403.221,60.5993,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,404.221,60.35262,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,405.221,60.09564,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,406.221,59.84583,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,407.221,59.59136,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,408.221,59.33451,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,409.221,59.05387,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,410.221,58.80022,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,411.221,58.53129,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,412.221,58.26096,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,413.221,57.9622,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,414.221,57.72155,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,415.221,57.45925,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,416.221,57.17616,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,417.221,56.89667,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,418.221,56.62033,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,419.221,56.33528,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,420.221,56.04222,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,421.221,55.75549,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,422.221,55.47815,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,423.221,55.18011,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,424.221,54.88013,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,425.221,54.59954,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,426.221,54.2856,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,427.221,53.99401,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,428.221,53.70682,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,429.221,53.40824,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,430.221,53.10432,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,431.221,52.80293,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,432.221,52.46949,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,433.221,52.13766,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,434.221,51.85404,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,435.221,51.5531,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,436.221,51.23245,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,437.221,50.90576,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,438.221,50.60006,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,439.221,50.28196,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,440.221,49.94561,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,441.221,49.65226,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,442.221,49.32694,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,443.221,49.00464,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,444.221,48.69133,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,445.221,48.35661,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,446.221,48.03733,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,447.221,47.73119,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,448.221,47.43905,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,449.221,47.12506,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,450.221,46.82264,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,451.221,46.5107,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,452.221,46.1889,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,453.221,45.87771,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,454.221,45.57242,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,455.221,45.28095,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,456.221,44.99903,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,457.221,44.72003,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,458.221,44.44812,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,459.221,44.18301,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,460.221,43.90209,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,461.221,43.64547,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,462.221,43.4001,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,463.221,43.1486,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,464.221,42.89653,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,465.221,42.66799,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,466.221,42.43858,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,467.221,42.2215,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,468.221,41.99345,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,469.221,41.80587,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,470.221,41.59511,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,471.221,41.41414,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,472.221,41.23369,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,473.221,41.05114,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,474.221,40.88836,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,475.221,40.72734,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,476.221,40.57738,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,477.221,40.43252,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,478.221,40.29654,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,479.221,40.15065,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,480.221,40.00412,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,481.221,39.87983,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,482.221,39.74231,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,483.221,39.6283,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,484.221,39.52847,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,485.221,39.43933,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,486.221,39.34828,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,487.221,39.25786,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,488.221,39.17105,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,489.221,39.06199,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,490.221,39.00293,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,491.221,38.93437,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,492.221,38.85895,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,493.221,38.7984,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,494.221,38.72525,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,495.221,38.65858,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,496.221,38.59966,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,497.221,38.53418,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,498.221,38.48802,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,499.221,38.44359,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,500.221,38.40245,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,501.221,38.3382,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,502.221,38.29869,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,503.221,38.263,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,504.221,38.23675,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,505.221,38.1768,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,506.221,38.16984,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,507.221,38.12299,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,508.221,38.10689,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,509.221,38.09086,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,510.221,38.04557,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,511.221,38.02226,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,512.221,37.98851,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,513.221,37.96335,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,514.221,37.93612,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,515.221,37.89019,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,516.221,37.85007,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,517.221,37.82985,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,518.221,37.81461,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,519.221,37.78128,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,520.221,37.8133,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,521.221,37.8043,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,522.221,37.78222,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,523.221,37.75957,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,524.221,37.74083,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,525.221,37.72381,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,526.221,37.7086,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,527.221,37.69219,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,528.221,37.67327,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,529.221,37.66084,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,530.221,37.65105,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,531.221,37.62496,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,532.221,37.60935,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,533.221,37.60474,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,534.221,37.59778,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,535.221,37.58076,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,536.221,37.5744,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,537.221,37.56826,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,538.221,37.55961,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,539.221,37.53337,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,540.221,37.54218,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,541.221,37.54435,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,542.221,37.53369,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,543.221,37.53121,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,544.221,37.52216,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,545.221,37.51975,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,546.221,37.52281,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,547.221,37.51397,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,548.221,37.49907,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,549.221,37.48755,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,550.221,37.47437,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,551.221,37.48021,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,552.221,37.47449,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,553.221,37.45693,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,554.221,37.43798,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,555.221,37.41135,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,556.221,37.41287,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,557.221,37.40257,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,558.221,37.39248,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,559.221,37.38363,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,560.221,37.37785,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,561.221,37.37773,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,562.221,37.36613,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,563.221,37.34408,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,564.221,37.32504,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,565.221,37.31183,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,566.221,37.29141,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,567.221,37.28537,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,568.221,37.2705,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,569.221,37.23956,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,570.221,37.18727,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,571.221,37.19923,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,572.221,37.20344,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,573.221,37.2055,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,574.221,37.18718,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,575.221,37.1503,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,576.221,37.12359,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,577.221,37.10688,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,578.221,37.09393,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,579.221,37.09772,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,580.221,37.06813,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,581.221,37.04758,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,582.221,37.0201,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,583.221,36.99999,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,584.221,36.99562,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,585.221,36.98971,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,586.221,36.97106,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,587.221,36.94737,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,588.221,36.91257,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,589.221,36.91624,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,590.221,36.93124,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,591.221,36.91653,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,592.221,36.89166,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,593.221,36.8726,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,594.221,36.85651,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,595.221,36.84629,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,596.221,36.82867,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,597.221,36.80088,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,598.221,36.77161,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,599.221,36.76572,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,600.221,36.74087,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,601.221,36.72917,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,602.221,36.72325,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,603.221,36.70258,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,604.221,36.69399,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,605.221,36.65735,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,606.221,36.63099,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,607.221,36.57242,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,608.221,36.57232,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,609.221,36.55936,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,610.221,36.53252,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,611.221,36.52987,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,612.221,36.51079,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,613.221,36.48006,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,614.221,36.43184,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,615.221,36.42173,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,616.221,36.39971,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,617.221,36.37774,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,618.221,36.35127,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,619.221,36.31995,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,620.221,36.30885,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,621.221,36.26918,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,622.221,36.21341,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,623.221,36.19335,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,624.221,36.14281,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,625.221,36.10342,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,626.221,36.07115,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,627.221,36.05803,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,628.221,36.01592,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,629.221,35.98528,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,630.221,35.9341,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,631.221,35.90198,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,632.221,35.86547,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,633.221,35.81863,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,634.221,35.76874,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,635.221,35.72047,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,636.221,35.67361,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,637.221,35.62683,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,638.221,35.57419,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,639.221,35.52565,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,640.221,35.47585,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,641.221,35.43068,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,642.221,35.38498,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,643.221,35.33312,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,644.221,35.28949,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,645.221,35.22527,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,646.221,35.19446,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,647.221,35.14056,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,648.221,35.06466,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,649.221,34.97817,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,650.221,34.92062,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,651.221,34.86303,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,652.221,34.80352,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,653.221,34.74769,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,654.221,34.66294,2_FFP_TGA.csv,10.5258/SOTON/D2004
UiO66NH2,655.221,34.62079,2_FFP_TGA.csv,10.5258/SOTON/D2004
