sample_name,temperature_C,mass_percent,source_file,source_dataset_doi
Ca_Alg,98.377,91.79861,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,99.377,91.70146,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,100.377,91.58498,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,101.377,91.48638,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,102.377,91.37468,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,103.377,91.27994,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,104.377,91.17263,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,105.377,91.06845,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,106.377,90.96825,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,107.377,90.87031,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,108.377,90.76813,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,109.377,90.67749,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,110.377,90.57897,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,111.377,90.45891,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,112.377,90.35148,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,113.377,90.25589,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,114.377,90.14066,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,115.377,90.06599,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,116.377,89.96566,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,117.377,89.88012,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,118.377,89.78773,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,119.377,89.69746,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,120.377,89.61183,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,121.377,89.51798,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,122.377,89.42881,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,123.377,89.35283,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,124.377,89.27056,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,125.377,89.1888,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,126.377,89.10169,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,127.377,89.02429,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,128.377,88.94194,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,129.377,88.86225,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,130.377,88.79113,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,131.377,88.73254,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,132.377,88.65266,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,133.377,88.58591,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,134.377,88.50753,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,135.377,88.41494,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,136.377,88.34883,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,137.377,88.28741,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,138.377,88.22015,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,139.377,88.15596,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,140.377,88.06506,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,141.377,88.00663,2_ALG_TGA.csv,10.5258/SOTON/D2004
Ca_Alg,142.377,87.97098,2_ALG_TGA.csv,10.5258/SOTON/D2004
